userId,rating,timestamp,movieId
266478,0.5,1255858890,hs535
266478,2.5,1255589594,ns5449
266478,2.5,1255660058,hs1060
266478,2.0,1255738800,ns1861
266478,1.5,1446453496,ns1928
266478,4.0,1268814500,ns7994
266478,1.5,1256009594,ds973
266478,4.0,1340486613,ns3603
266478,3.5,1264653835,ns5136
266478,4.0,1275466365,ns7376
266478,3.0,1255589589,hs2834
266478,4.0,1446323113,hs3058
266478,2.5,1255587346,ns7333
266478,1.5,1255586105,as6319
266478,4.5,1257655162,ns8129
266478,2.5,1442728703,as7185
266478,3.0,1255651588,ns5326
266478,1.5,1256352830,ns6576
266478,3.5,1255930908,ns3435
266478,4.0,1442728158,hs837
266478,2.0,1256089438,ns3222
266478,3.5,1255584794,ns356
266478,1.5,1255650451,ns1782
266478,1.0,1255650650,ns7211
266478,2.0,1255928615,as744
266478,0.5,1255939741,as6247
266478,4.0,1446323121,ns6465
266478,3.5,1422297529,as7905
266478,3.0,1422296636,as3908
266478,3.0,1255500777,as6313
266478,2.5,1444524692,ns5838
266478,2.5,1258771075,as8487
266478,4.0,1258409868,ns6512
266478,3.0,1258771080,as7854
266478,4.0,1258335746,hs1273
266478,3.5,1445833632,as2734
266478,3.5,1255584786,as7695
266478,4.0,1442726996,ns8472
266478,3.5,1255588091,ns640
266478,2.0,1266797275,ns5287
266478,2.5,1256008858,as5369
266478,3.5,1255847508,ds880
266478,2.5,1255651586,as690
266478,2.5,1255651581,as6852
266478,2.0,1255586799,as8716
266478,3.5,1422296391,ns3033
266478,3.0,1390683581,hs1600
266478,1.5,1258355071,ns2229
266478,2.0,1255584791,ns6692
266478,1.5,1255589980,as1607
266478,2.0,1255502635,as415
266478,2.5,1305606086,ns6812
266478,3.0,1308380321,ns7540
266478,0.5,1255589985,ns133
266478,0.5,1255660051,ns559
266478,1.0,1255586790,as9305
266478,4.0,1422296733,ns7234
266478,3.0,1283800691,hs1828
266478,2.5,1255894582,ns8621
266478,2.0,1255500491,ns8329
266478,0.5,1255505063,as8462
266478,3.5,1257136099,ns4604
266478,4.0,1255859035,as1361
266478,2.0,1257269958,ns5032
266478,3.5,1255586787,as5458
266478,2.5,1255584781,as6128
266478,4.5,1279684843,as6793
266478,1.5,1255738793,ns8339
266478,4.0,1422297354,as8647
266478,4.0,1255859768,ns3143
266478,0.5,1255587341,ns6674
266478,1.0,1256943248,as8046
266478,0.5,1255505011,as6449
266478,3.0,1255649938,as8453
266478,2.5,1259463558,ns8791
266478,2.5,1255819092,ds1130
266478,0.5,1258546556,as67
266478,3.5,1255500664,ns2463
266478,3.0,1257136078,as6555
266478,5.0,1255588027,as9256
266478,3.5,1442728503,as4763
266478,1.0,1258546251,ns4701
266478,3.5,1266610386,as1409
266478,1.5,1255655720,as1393
266478,4.0,1255502938,as3448
266478,2.0,1255588984,hs1941
266478,4.0,1255589583,hs1928
266478,2.5,1255584776,ns2968
266478,0.5,1259641766,ns4206
266478,4.0,1446483253,ns2577
266478,1.5,1255590441,as9416
266478,4.0,1255660044,as4342
266478,3.0,1255740837,as8537
266478,3.5,1444524853,as1041
266478,2.0,1255586013,as6699
266478,4.0,1255859408,hs675
266478,1.5,1256352483,hs2581
266478,2.5,1282675437,ns3427
266478,3.5,1255586008,hs681
266478,1.5,1255505006,ns1150
266478,3.5,1422297517,ns5710
266478,3.5,1255859763,ns5883
266478,4.5,1257655183,ns5199
266478,3.5,1255937649,as5837
266478,2.0,1259728900,as4383
266478,4.0,1442728156,ns4952
266478,1.5,1255940541,ns1805
266478,4.0,1390683748,as4169
266478,1.0,1255893665,ns6884
266478,3.5,1255740988,ns4543
266478,3.0,1255587331,ns4008
266478,1.5,1255927440,as2277
266478,2.5,1255940193,as6023
266478,2.5,1255587628,ns840
266478,2.5,1255502903,ns445
266478,3.0,1255649932,ns2089
266478,2.5,1258535783,ns3382
266478,2.5,1258756253,as5383
266478,3.0,1255858873,ns1766
266478,3.0,1446454546,as5535
266478,4.0,1422296991,ns5817
266478,0.5,1255504970,as1026
266478,2.0,1255939715,ds202
266478,1.0,1255504963,ns8375
266478,4.0,1432230477,as811
266478,1.0,1255859123,hs2571
266478,0.5,1255586757,ns8750
266478,4.0,1257135535,ns8003
266478,4.0,1446483179,ns2440
266478,1.0,1255504959,ns8726
266478,3.0,1422296451,ns2056
266478,2.5,1258096972,ns8481
266478,2.5,1256250934,ns7645
266478,3.5,1255505642,ds921
266478,3.0,1285120419,ns6416
266478,0.5,1255738782,ns784
266478,1.0,1255649927,ns8317
266478,3.0,1444524797,ns924
266478,1.5,1255650124,as4578
266478,4.0,1255739978,as4062
266478,2.5,1256465902,ns4950
266478,3.5,1256009615,ns2567
266478,1.5,1256330673,ns881
266478,2.5,1255859757,as9221
266478,4.0,1422297483,ns2829
266478,1.0,1255584754,hs2792
266478,0.5,1258546766,ns3355
266478,2.5,1255937086,as4962
266478,3.0,1256466391,ns7970
266478,4.0,1255504955,ns144
266478,0.5,1255893657,as7949
266478,2.5,1258546755,as5340
266478,4.0,1422297258,as9454
266478,2.5,1256466466,ns4092
266478,3.5,1255502898,hs1501
266478,4.0,1255937987,ns7862
266478,3.5,1255937082,ns997
266478,3.5,1255859399,as7137
266478,0.5,1255937625,as1164
266478,4.0,1255585657,as3262
266478,3.0,1255893521,hs2968
266478,4.0,1442728160,hs675
266478,4.0,1255588078,ds736
266478,4.0,1368677140,as2501
266478,0.5,1255927437,as2280
266478,2.0,1258546540,as5170
266478,2.5,1255504950,ns3630
266478,1.5,1255739885,ns3286
266478,3.0,1257655403,ns2262
266478,3.5,1255740602,as3715
266478,3.0,1446454070,as6803
266478,1.0,1255504944,ns5716
266478,3.0,1255584761,as2750
266478,1.5,1258096618,as6792
266478,4.0,1271199227,ns6611
266478,3.5,1255650445,ns3303
266478,2.5,1258546725,as3935
266478,3.0,1255505438,as2442
266478,4.0,1255649664,as4826
266478,2.0,1255588963,as4153
266478,4.5,1444500726,as7270
266478,4.0,1264765873,as8497
266478,3.0,1255893649,as8128
266478,1.5,1256791053,ns8690
266478,2.0,1446443610,as1373
266478,4.5,1256009440,ns222
266478,2.0,1259889353,ns4832
266478,3.5,1255937614,ns6497
266478,4.0,1442727359,as7547
266478,1.5,1255738512,as3171
266478,2.0,1255740227,ns763
266478,1.0,1255585947,as4616
266478,0.5,1256763865,as9397
266478,3.0,1258096823,hs587
266478,1.5,1255940460,ns2403
266478,1.0,1258089996,hs780
266478,4.0,1262341403,as3709
266478,1.5,1255587336,hs2139
266478,1.0,1255895312,ns329
266478,2.0,1256764413,ns2575
266478,1.5,1255894922,ns7733
266478,1.5,1255651572,as7246
266478,2.5,1255663462,hs176
266478,1.0,1255585942,ns6120
266478,0.5,1256854553,ns651
266478,1.5,1255659803,ns5125
266478,1.5,1258335715,ns668
266478,1.0,1256944196,ns8798
266478,2.0,1255590436,ds84
266478,1.0,1257136389,ds1226
266478,2.0,1255929599,ns8708
266478,0.5,1255859745,as5245
266478,2.5,1446482948,ns5937
266478,3.5,1257655282,as3832
266478,3.0,1256955999,as6705
266478,1.0,1256018447,as8278
266478,1.0,1442728799,ns6712
266478,4.5,1442728036,as9253
266478,0.5,1454474394,hs265
266478,3.5,1442728645,as684
266478,4.0,1255740819,ns1742
266478,3.0,1255652842,as4916
266478,0.5,1444524441,as4220
266478,3.5,1422296468,as4333
266478,4.0,1422296752,as3641
266478,3.5,1255589946,ns2701
266478,0.5,1446482087,ns4266
266478,1.0,1255585924,ns5685
266478,0.5,1255649662,as1964
266478,1.5,1256352667,as5275
266478,3.5,1442727974,as8731
266478,4.5,1422297038,as9002
266478,2.5,1255939353,ns4443
266478,1.5,1255847582,ns3011
266478,3.5,1255659966,as7220
266478,1.0,1255937586,ns8107
266478,1.0,1256352629,hs1210
266478,0.5,1258091504,ds1042
266478,3.0,1255505435,hs2188
266478,4.0,1255897644,hs423
266478,4.0,1455821029,hs751
266478,3.5,1442726905,ns5710
266478,4.0,1266097063,hs1563
266478,2.0,1444142569,ds167
266478,0.5,1255937978,ns2577
266478,1.5,1256466182,ns1979
266478,5.0,1255502890,ns1088
266478,3.0,1390683559,as9030
266478,0.5,1256016808,as4558
266478,2.0,1256792031,as2485
266478,2.5,1444531934,ns6160
266478,1.0,1255858867,as3238
266478,1.0,1442728976,as2141
266478,0.5,1255504927,ns6888
266478,1.5,1256250879,hs230
266478,4.0,1255928606,ns1029
266478,0.5,1446540996,hs2263
266478,4.5,1255739160,ns3156
266478,1.5,1256792487,ns3061
266478,1.5,1255937575,as9168
266478,0.5,1258096542,as3682
266478,1.0,1255939347,hs1991
266478,3.0,1285120481,ns530
266478,1.5,1255504922,ns4526
266478,3.0,1444142424,ns966
266478,1.0,1256018514,ns4501
266478,2.5,1257135989,as4551
266478,0.5,1446417140,as4627
266478,1.5,1260230719,ns5454
266478,1.5,1255928852,ns2483
266478,4.0,1446323591,ds1266
266478,1.5,1255505635,hs1311
266478,2.0,1255587678,as7478
266478,1.0,1255656608,as2788
266478,2.0,1255587185,ns2456
266478,0.5,1255659961,as136
266478,4.0,1256791875,ds955
266478,4.0,1422297966,as6773
266478,1.5,1256955983,ns5436
266478,1.5,1446416957,ns8620
266478,1.5,1255502885,ns3284
266478,0.5,1255659956,ds115
266478,1.0,1255659951,ns5283
266478,1.0,1255587152,ns3434
266478,1.5,1255586748,ns2119
266478,2.0,1255504897,ds1001
266478,1.0,1260230635,ns3390
266478,0.5,1454474408,ns4
266478,1.5,1256955978,hs2105
266478,0.5,1255847571,ns1576
266478,3.0,1255585919,as5258
266478,3.5,1257135833,ns7647
266478,3.0,1256955811,ns1724
266478,4.5,1255585624,ns5620
266478,4.0,1422296653,as4770
266478,3.5,1359277089,hs2660
266478,1.5,1256353235,ns4478
266478,2.0,1444142154,ns1674
266478,3.0,1454206673,ns4736
266478,4.0,1446322724,as3292
266478,3.0,1422297811,hs2605
266478,3.5,1263943720,as3151
266478,2.0,1255650440,ns3866
266478,4.0,1260868773,hs3026
266478,3.0,1347219023,as4839
266478,3.0,1255587683,ns911
266478,1.0,1255847564,ns2224
266478,1.5,1258087011,hs199
266478,4.0,1256088270,as8145
266478,1.0,1255586737,hs2968
266478,2.0,1255585905,ds323
266478,4.0,1255738723,ns6720
266478,3.5,1446454861,hs467
266478,3.5,1446540745,as7084
266478,2.0,1446481746,as2736
266478,3.0,1260230548,ns4877
266478,2.5,1255504892,as6376
266478,4.0,1255850081,ns3185
266478,4.5,1444500733,as2995
266478,3.5,1255741564,as6590
266478,3.5,1255937306,hs2112
266478,1.5,1255584726,as2718
266478,3.0,1454204379,as1358
266478,2.0,1255652823,as2032
266478,1.5,1255939323,hs2194
266478,1.5,1259641745,as6440
266478,4.0,1390684065,as6422
266478,3.0,1261958968,ns7187
266478,3.0,1255858864,ns7986
266478,4.5,1446323622,ns6943
266478,1.0,1255649890,as3066
266478,3.0,1255894875,ns3322
266478,3.0,1255504887,as6182
266478,2.0,1255859369,as9202
266478,3.5,1255738719,as5447
266478,4.0,1255505292,as167
266478,3.5,1295298322,ns2423
266478,1.0,1255858857,ns8722
266478,0.5,1255894034,as7623
266478,1.0,1446482702,ns5692
266478,3.0,1255663672,ns2960
266478,0.5,1255585881,as3510
266478,2.0,1413605413,as8066
266478,4.5,1444142167,as6378
266478,3.5,1442727691,ns7256
266478,2.5,1390639937,as5110
266478,0.5,1259964728,as2991
266478,4.0,1446481523,as7160
266478,3.5,1454474612,ns6394
266478,3.0,1295562639,ns8653
266478,4.5,1255899056,as6845
266478,4.5,1444531643,as3192
266478,3.0,1256466135,ns7799
266478,3.0,1262723787,as8796
266478,4.0,1422296885,as4901
266478,2.0,1255502880,as5617
266478,1.0,1258546989,as1182
266478,0.5,1255659797,as2085
266478,1.0,1255894402,as1347
266478,3.0,1255504794,as4447
266478,3.0,1255589567,as7915
266478,3.0,1255650778,ns2099
266478,3.5,1432320524,ns2671
266478,0.5,1255897924,ns4386
266478,3.5,1255586735,as7584
266478,0.5,1255588957,as616
266478,3.5,1255504644,as3519
266478,2.0,1255584710,ns2153
266478,1.5,1255656603,as4332
266478,3.0,1442728586,ns2480
266478,3.0,1255587153,as1975
266478,3.0,1255650773,as3791
266478,0.5,1454474564,ds1150
266478,0.5,1255738714,as446
266478,1.0,1256352786,as4242
266478,1.5,1444142078,as8759
266478,4.0,1446323149,ns4143
266478,3.5,1422296492,as4004
266478,4.0,1256009799,hs1876
266478,3.5,1255589885,hs2812
266478,4.0,1255895390,ds256
266478,4.0,1255897665,as9521
266478,2.0,1255859107,ds1324
266478,1.5,1256088599,as2658
266478,1.5,1255650770,ns8418
266478,2.0,1255859100,hs2019
266478,1.0,1258096248,as9280
266478,3.5,1256792270,as8976
266478,3.5,1444532612,ds1366
266478,4.5,1422297093,ns1620
266478,4.0,1422296604,as4007
266478,4.0,1444532861,ns6317
266478,2.5,1258846465,as9293
266478,4.0,1422297015,as6272
266478,4.0,1422297281,as7104
266478,3.5,1422296820,hs426
266478,4.0,1481993998,as3950
266478,3.0,1390683998,ns7674
266478,4.0,1255894813,as2733
266478,3.0,1470503682,as6796
266478,3.5,1432320608,ns5697
266478,3.5,1422296836,ns5820
266478,4.0,1255505274,ns5677
266478,3.5,1256009947,ns5514
266478,3.5,1261722163,ns568
266478,3.0,1289080753,ns5915
266478,3.5,1255893992,ds1059
266478,4.5,1255849934,as3810
266478,4.0,1338615712,ns7752
266478,2.0,1256008248,ns1043
266478,3.5,1422297082,ns6209
266478,4.5,1444500735,as4607
266478,0.5,1255859723,as7825
266478,1.5,1446482551,ds46
266478,5.0,1446323663,hs1245
266478,4.0,1274254529,ns3103
266478,1.0,1454474506,ns5005
266478,4.5,1445269543,as7801
266478,4.5,1255649884,as8209
266478,2.5,1255584705,ns102
266478,4.0,1442728179,as3402
266478,3.0,1359277130,ds1253
266478,3.0,1256764417,ns53
266478,1.0,1255938490,ds1446
266478,3.0,1311458930,as915
266478,0.5,1255589880,ns2407
266478,5.0,1454205063,as9166
266478,3.0,1255584700,hs629
266478,1.0,1255940308,as7085
266478,1.0,1255859719,ns5183
266478,3.5,1255585871,ns2406
266478,3.5,1259462966,as6292
266478,4.0,1432320500,hs1713
266478,4.0,1441993579,ds1189
266478,3.5,1257407086,ns8150
266478,3.5,1255650071,ds62
266478,1.0,1390639992,hs2726
266478,4.0,1255742573,ds849
266478,2.5,1446417064,as9413
266478,1.0,1255859336,hs1522
266478,0.5,1256014996,as7007
266478,1.5,1444142386,ds917
266478,2.5,1256855040,ns7945
266478,3.5,1390683790,ns4555
266478,3.5,1293054660,ns4508
266478,3.0,1390640068,ds1274
266478,1.5,1255894355,as6063
266478,1.5,1255589875,as1342
266478,3.0,1446417348,as6189
266478,1.0,1255893969,as8490
266478,3.5,1255894790,ns6400
266478,1.5,1256251455,as7492
266478,3.5,1256944083,as3609
266478,1.5,1255738708,ns7606
266478,0.5,1444141938,as7273
266478,2.0,1260425128,as7459
266478,2.0,1255859092,hs1193
266478,2.5,1444142332,as5183
266478,2.5,1255859318,as8121
266478,2.5,1446417196,as6406
266478,3.5,1444142415,ns6570
266478,3.5,1390683710,hs1378
266478,4.0,1259572346,ns8299
266478,3.0,1259728859,ns3920
266478,1.0,1257136306,as1268
266478,2.5,1262897285,ns3345
266478,3.5,1255505621,as9344
266478,4.0,1255585864,ns4654
266478,3.0,1255650764,ns7418
266478,4.5,1259144624,as9050
266478,3.0,1271199381,as6403
266478,0.5,1444142183,as7034
266478,1.0,1255893612,as7200
266478,2.0,1255649878,hs2722
266478,1.0,1255859715,ns2183
266478,3.5,1261040900,hs1504
266478,1.5,1256009898,ns4649
266478,1.0,1256008996,as3507
266478,1.0,1255587147,as4026
266478,4.0,1255741547,ds742
266478,3.0,1256250838,ds231
266478,3.0,1255859313,ns5432
266478,4.0,1255742344,as7691
266478,3.0,1444881985,hs95
266478,2.5,1258086139,as8018
266478,1.5,1256008681,as5923
266478,3.5,1256007941,as4782
266478,3.0,1442728723,as173
266478,2.5,1255938474,ns2441
266478,4.0,1442728511,as9289
266478,2.5,1255941125,ds39
266478,3.5,1256009398,as8621
266478,3.0,1255893958,ns4127
266478,3.5,1255895399,as5572
266478,2.5,1258091625,ns4671
266478,1.0,1255589849,as6392
266478,3.5,1422297757,ns7203
266478,3.5,1255502741,as679
266478,3.0,1306137273,ns880
266478,3.5,1255899066,ns2152
266478,3.5,1255659886,ns8358
266478,4.0,1442728186,as8750
266478,2.0,1255587138,as4019
266478,2.5,1255938468,ns7049
266478,3.0,1255649872,ns7405
266478,1.5,1255937506,ns2645
266478,1.0,1442728561,as9496
266478,3.5,1262554532,as70
266478,3.5,1255585849,as1360
266478,3.5,1446482714,hs232
266478,1.5,1255894767,as9448
266478,3.0,1261391506,as6415
266478,2.0,1255894765,as5544
266478,3.5,1259226172,ns627
266478,3.5,1446323693,as5845
266478,0.5,1255649871,as4439
266478,4.0,1422296777,ns5442
266478,3.5,1443628723,ds689
266478,3.5,1255588197,as8868
266478,4.0,1255585844,as1595
266478,1.5,1256008084,as5272
266478,1.5,1255927496,as6679
266478,4.0,1305076075,ns544
266478,1.5,1255738702,ns7151
266478,1.0,1256251363,as5337
266478,1.5,1255937284,ns143
266478,4.0,1275208142,as1920
266478,2.5,1266610373,ns8742
266478,3.5,1442728953,as5707
266478,4.0,1255859305,ns612
266478,1.5,1255930976,as7628
266478,1.5,1255937500,as2669
266478,1.5,1255859085,as3090
266478,4.0,1255928351,hs2405
266478,2.0,1445834052,ns990
266478,3.0,1258547580,hs1247
266478,1.5,1255649866,ds566
266478,4.0,1269932708,ns3770
266478,4.0,1340212095,ns119
266478,1.5,1256352438,as6098
266478,3.0,1446454343,hs1379
266478,3.5,1442728996,hs986
266478,4.0,1390683333,ns1702
266478,3.5,1446443657,as4733
266478,0.5,1258088435,ns4822
266478,4.5,1263816782,as1127
266478,3.5,1441993667,ns7241
266478,2.5,1256251450,ds42
266478,3.0,1442729132,as4411
266478,3.0,1271663456,as9309
266478,3.5,1390683843,ns4497
266478,3.5,1256854411,as2748
266478,2.5,1255589837,ns6814
266478,4.5,1255587869,hs338
266478,2.5,1274492117,ns4852
266478,2.5,1255585833,as5115
266478,3.0,1256009153,ds555
266478,3.5,1446454002,as2846
266478,4.0,1255589832,as6978
266478,1.0,1255894759,ns4816
266478,4.0,1444500668,ns503
266478,1.5,1259309868,as1311
266478,4.0,1443024129,ds1237
266478,4.0,1404195138,ds557
266478,3.5,1422297386,as4627
266478,3.0,1446483858,hs1151
266478,2.0,1255894724,ns636
266478,3.0,1257655359,as1235
266478,4.0,1255505264,ns1158
266478,3.0,1263245594,ns8367
266478,2.5,1255930820,ds1121
266478,2.0,1255937493,as2485
266478,3.5,1323710060,as5246
266478,2.0,1255650748,as8253
266478,4.0,1255893944,ns2639
266478,0.5,1255938861,as8912
266478,3.5,1480005770,as5419
266478,1.0,1259309910,as7750
266478,2.0,1255859298,hs1289
266478,4.0,1260759835,as9093
266478,2.5,1255937280,as1824
266478,1.5,1442728568,hs2722
266478,1.5,1255937274,ns1795
266478,3.0,1256009778,ns3310
266478,3.0,1461012427,ns4299
266478,3.5,1259829446,as6097
266478,3.0,1261275419,ns5998
266478,1.5,1446453894,ns514
266478,3.5,1442728195,as1268
266478,3.5,1256008650,ns175
266478,2.0,1255937867,ds602
266478,4.0,1255894285,as5682
266478,2.5,1256791366,as6189
266478,1.0,1446481512,as8229
266478,3.0,1390684030,as2678
266478,2.5,1256008659,ns8523
266478,3.5,1256944054,hs244
266478,3.0,1256009421,as7458
266478,3.5,1266400713,as3960
266478,4.0,1255588039,ns965
266478,1.0,1446443505,ns6946
266478,2.5,1256008865,as3692
266478,3.5,1270155684,as2901
266478,4.0,1261707017,ns3282
266478,4.0,1442728199,as6169
266478,2.5,1257673742,as8094
266478,4.0,1256251237,hs1332
266478,4.0,1303174531,as9061
266478,3.5,1265614138,hs999
266478,3.0,1267126367,as1138
266478,3.5,1265843193,ns2385
266478,3.5,1442726940,as5475
266478,3.0,1255893931,as9064
266478,3.5,1325540229,ns430
266478,1.0,1258096320,ns4628
266478,3.0,1258327705,ns2293
266478,4.0,1442728209,ns847
266478,4.0,1442728220,ns5634
266478,3.5,1256931813,ns7691
266478,1.5,1256956233,as9390
266478,3.0,1258535668,ns3439
266478,3.0,1259636343,ns6613
266478,3.5,1455586225,ns4238
266478,1.0,1444524323,as8285
266478,1.0,1259885480,as6122
266478,3.5,1255588203,as6131
266478,2.5,1284336765,ds836
266478,3.5,1261707024,as3707
266478,4.0,1441609898,as3707
266478,3.0,1275206858,ns7152
266478,3.5,1259390680,ns4969
266478,4.0,1255663481,as6091
266478,4.5,1390683636,as2567
266478,3.0,1310247157,ns2484
266478,3.0,1268201297,ns4196
266478,3.5,1263512848,as8256
266478,3.0,1275245286,as6962
266478,4.0,1455585886,ns3854
266478,4.0,1455585759,ns3733
266478,3.0,1263872563,ns4207
266478,3.5,1290538782,ns6255
266478,3.0,1277518667,ns8601
266478,4.0,1257326868,ns2703
266478,2.5,1260781644,ns7520
266478,4.0,1292734895,as4565
266478,3.5,1444525194,ns5628
266478,3.5,1309493099,ns3994
266478,3.0,1259464684,ns583
266478,4.0,1470503361,ns4240
266478,4.0,1261707005,as8805
266478,3.5,1262678000,as8434
266478,2.5,1454204932,ns6249
266478,2.5,1269912649,as5005
266478,3.5,1266914318,ns6553
266478,4.0,1446482402,ns5989
266478,3.0,1444531749,ns4595
266478,4.0,1454206522,as7335
